expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_financial_conditions_stress_reversal_v0,dukascopy,p95,XAUUSD,61,0.3442622950819672,0.7965343578554711,-274.8397923414582,-2.748397923414582,-0.08921905000343537,-0.2106343455676084,391.94449323433946,3.913510669977447,-134.82945546798032,97.87669178888245,27.77777777777778,8,3,100.0,100.0,,9,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
