expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_financial_conditions_stress_reversal_v0,dukascopy,median,XAUUSD,61,0.36065573770491804,0.8368238747527542,-220.03669449635208,-2.2003669449635206,-0.0706909360710725,-0.19442011743629467,377.18073735051075,3.765008323160174,-132.47550520018603,99.51669178888278,22.22222222222222,8,2,100.0,100.0,,8,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
