expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_vix_risk_off_reversal_v0,dukascopy,median,XAUUSD,47,0.48936170212765956,1.2178839428020143,187.10320477071264,1.8710320477071263,0.08106068085943367,-0.00751491744705339,227.18810929350366,2.2462780537096294,-131.69445546797988,115.44844009070175,33.33333333333333,3,2,41.268963987661905,197.0585598540672,,8,2022-01-01T00:00:00+00:00 to 2024-12-31T23:59:59+00:00,dukascopy,2022-01-01T00:00:00+00:00,2024-12-31T23:59:59+00:00
