expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_vix_risk_off_reversal_v0,capital_com,p95,XAUUSD,60,0.43333333333333335,0.8714405149555363,-181.19359641551932,-1.811935964155193,-0.0585646214999421,-0.5855078363194226,467.2873363270137,4.576026286451855,-95.98536244230013,81.99563092360245,36.11111111111111,3,3,100.0,100.0,,3,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
