expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_vix_risk_off_reversal_v0,pepperstone,p95,XAUUSD,61,0.5081967213114754,1.359673978275571,390.04261399755796,3.9004261399755795,0.1276278715697572,0.016504785122728016,153.07492137837835,1.492848941607951,-101.66037979638213,196.44397566262887,36.11111111111111,2,3,21.27764264415386,99.5681773356686,,6,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
