expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_vix_risk_off_reversal_v0,pepperstone,best_case,XAUUSD,61,0.5081967213114754,1.3731311513425837,402.3226139975468,4.023226139975468,0.13150010627448938,0.021210352598328052,151.45094090979183,1.47604963458387,-101.02037979638271,196.80397566262855,36.11111111111111,2,3,20.667959163444813,96.77763765775768,,4,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
