expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_treasury_curve_stress_momentum_v0,pepperstone,p95,XAUUSD,55,0.509090909090909,1.5373812784978007,602.777069205569,6.0277706920556895,0.21577753698542132,0.08482029078622653,195.26977536191225,1.8177192919860106,-108.80189955069864,651.7264689434194,22.22222222222222,17,3,15.139891588443492,70.88711971885026,,6,2019-01-01T00:00:00+00:00 to 2021-12-31T23:59:59+00:00,pepperstone,2019-01-01T00:00:00+00:00,2021-12-31T23:59:59+00:00
