expert,broker,cost_model,symbol,trade_count,win_rate,profit_factor,total_pnl_usd,total_return_pct,avg_trade_R,median_trade_R,max_drawdown_usd,max_drawdown_pct,worst_month_usd,best_month_usd,losing_month_pct,max_consecutive_zero_trade_months,max_consecutive_losing_months,largest_single_trade_pct_of_pnl,top5_trades_pct_of_pnl,p95_to_best_pf_ratio,cell_id,time_window,tick_source,time_window_start,time_window_end
h4_treasury_curve_stress_momentum_v0,capital_com,p95,XAUUSD,63,0.3968253968253968,0.9690738258054425,-52.18905158551408,-0.5218905158551408,-0.013594583930035908,-0.8386110070947108,687.6869024829612,6.527341288997881,-145.5065922675285,279.4139263033519,33.33333333333333,6,2,100.0,100.0,,3,2016-01-01T00:00:00+00:00 to 2018-12-31T23:59:59+00:00,capital_com,2016-01-01T00:00:00+00:00,2018-12-31T23:59:59+00:00
